id,MsgSvrID,type_name,is_sender,talker,room_name,msg,src,CreateTime
82,2608573055616870439,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,稍等哦 我晚点仔细看看你的信息,,2024-08-08 14:50:27
83,819717492983289431,引用回复,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"这个有跟劳委都对接好嘛

[引用](2024-08-08 11:35:26)张宏哲:劳育双馨,智美并蓄 | 2024暑期家务打卡活动",,2024-08-08 14:50:45
84,987081338517266000,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,让他们也都转发一下,,2024-08-08 14:50:53
85,3640303881710096996,语音,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"语音时长：5.11秒
翻译结果：这个做的时候，我是跟今年寒假一样做的一样的。",wxid_jwyw4zgffugf22\2024-08-08_14-51-15_1_3640303881710096996.wav,2024-08-08 14:51:15
86,1161700785096651857,语音,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"语音时长：5.53秒
翻译结果：就没有找老伟他们，就是我们自己内部人员自己统计吧。",wxid_jwyw4zgffugf22\2024-08-08_14-51-23_1_1161700785096651857.wav,2024-08-08 14:51:23
87,8243821815263355539,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=db431f1c57087a89f8184da9b95c3be2&filekey=3043020101042f302d02016e0402535a0420646234333166316335373038376138396638313834646139623935633362653202023d83040d00000004627466730000000132&hy=SZ&storeid=265d01ffd0008a2a4086f8f4d0000006e01004fb1535a1faa70b156c3cfc60&ef=1&bizid=1022,2024-08-08 14:51:27
88,4719638785049727032,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,辅导员大群那边还是老师去转发一下吧,,2024-08-08 14:51:49
89,1969215030492605097,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,对 不是有个劳委对接群嘛 让他们帮忙转发班级大群一下,,2024-08-08 14:53:36
90,7708679635262983317,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我会发的 但很多老师会忘记转[Facepalm],,2024-08-08 14:53:47
91,1156200499952583569,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,好的,,2024-08-08 14:54:02
92,4770971040119396289,引用回复,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"这次研究生的迎新招募说也需要我们的协助，跟去年不太一样。应该不需要我们整体组织，可能找1-2名部长团成员参与协助一下就行

[引用](2024-08-08 12:05:33)张宏哲:然后学姐说研究生招募什么的我们只需要帮忙宣发建个群就好",,2024-08-08 18:46:51
93,3344641953934654398,引用回复,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"这个我问一下团委书记，新的部长团有没有拉群啥的

[引用](2024-08-08 12:11:47)张宏哲:然后子菁姐说这个活动要其他的群体的部长啥的参加，这个人名单的获取途径是从老师这里",,2024-08-08 18:47:10
94,3942948400998556947,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,研究生的迎新招募还是让他们做吧,,2024-08-10 12:32:54
95,4922400943586229614,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,老师我这边人手不太够,,2024-08-10 12:33:10
96,3150032733787865548,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""3ECF17D6440BC950D6D805F9C4F8D572"" androidlen=""23387"" productid=""com.tencent.xin.emoticon.person.stiker_1696837776a0cb1ba9e01efd1d""></emoji></msg>",,2024-08-10 12:33:15
97,3050620571544984493,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,都去盯劳动的那件事情去了,,2024-08-10 12:33:35
98,8762685856205327833,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,做本科生的招募的人本来昨天应该给我的，但是也没有给我,,2024-08-10 12:33:51
99,3161380803242861669,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,宣传部的人只有一个了,,2024-08-10 12:34:41
100,6662270537324321491,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,所以我实在怕耽误时间,,2024-08-10 12:34:51
101,7190476216941628310,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,让他们自己做吧,,2024-08-10 12:34:56
102,8171155782358171323,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我们帮他们宣发,,2024-08-10 12:35:02
103,4292897054756832839,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,实在不行我们再做,,2024-08-10 12:39:08
104,1654449547052105782,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,算了，还是我们来做叭我找到人来做了,,2024-08-10 13:08:21
105,8751898712043814536,引用回复,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"这个的话老师，还是尽快和我说一声的

[引用](2024-08-08 18:47:10)Ink.:这个我问一下团委书记，新的部长团有没有拉群啥的",,2024-08-10 13:08:56
106,8950940113105006802,引用回复,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"本科和研究生的做在一个推送里面就可以了呀

[引用](2024-08-10 12:32:54)张宏哲:研究生的迎新招募还是让他们做吧",,2024-08-10 16:47:17
107,4743503945998681946,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,分别建两个qq群和两个问卷,,2024-08-10 16:47:30
108,8850349361740108851,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,参考去年的做就行,,2024-08-10 16:47:39
109,325978828488159811,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,嘶我让他们做了两个,,2024-08-10 16:48:11
110,2857181947028490193,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,（已经做完了）,,2024-08-10 16:48:20
111,3019159732452847072,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,啊,,2024-08-10 16:48:26
112,7639819998526014943,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,FileStorage\CustomEmotion\D9\D9E48CBDBF3F2B7135ECC4257A26EFA9,2024-08-10 16:48:27
113,3480485657847333681,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,能并一起吗,,2024-08-10 16:48:36
114,1233366874843250315,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,去年是一起的,,2024-08-10 16:48:39
115,7394021334195881847,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,两个也没人看,,2024-08-10 16:48:43
116,1471495282533718129,(分享)卡片式链接,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"2023级本研迎新志愿者招募
新生报到，邮此启航

<a href=""http://mp.weixin.qq.com/s?__biz=MzA3MzAyMDMyMg==&mid=2656493366&idx=1&sn=b1877cb3d628ba8a36fe7dbc9e635594&chksm=84b719fbb3c090ed2c5c9fd0a5d4bb90d2061311e4a7c72991f51b7a11cdf1b73df5d0c4ccee&mpshare=1&scene=1&srcid=0810q5qdcXuOtu2Q3i66dtAh&sharer_shareinfo=80a8ea4f7df2cc8f3bec5894b93c081d&sharer_shareinfo_first=80a8ea4f7df2cc8f3bec5894b93c081d#rd"" target=""_blank"">点击查看详情</a>",http://mp.weixin.qq.com/s?__biz=MzA3MzAyMDMyMg==&mid=2656493366&idx=1&sn=b1877cb3d628ba8a36fe7dbc9e635594&chksm=84b719fbb3c090ed2c5c9fd0a5d4bb90d2061311e4a7c72991f51b7a11cdf1b73df5d0c4ccee&mpshare=1&scene=1&srcid=0810q5qdcXuOtu2Q3i66dtAh&sharer_shareinfo=80a8ea4f7df2cc8f3bec5894b93c081d&sharer_shareinfo_first=80a8ea4f7df2cc8f3bec5894b93c081d#rd,2024-08-10 16:52:48
117,1716985942779288823,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""F881611309CC0A1AA13C30BF6999BA3B"" androidlen=""57065"" productid=""com.tencent.xin.emoticon.person.stiker_16847290953fd7818eb9131e55""></emoji></msg>",,2024-08-10 16:53:26
118,3153062890962435872,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,就是一个推送，分别建问卷和qq群。,,2024-08-10 16:54:12
119,3162195270619493154,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,拉好之后，我会把新生辅导员负责老师拉进群,,2024-08-10 16:54:28
120,1462338561011135505,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这两个群把我也拉进群,,2024-08-10 16:54:35
121,752268651561816201,引用回复,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"我问了还没回我

[引用](2024-08-10 13:08:57)张宏哲:<msg><appmsg appid=""""  sdkver=""0""><title>这个的话老师，还是尽快和我说一声的</title><type>57</type><action>view</action><appattach><cdnthumbaeskey></cdnthumbaeskey><aeskey></aeskey></appattach><webviewshared><jsAppId><![CDATA[]]></jsAppId><publisherReqId><![CDATA[0]]></publisherReqId></webviewshared></appmsg><fromusername>wxid_q454azbavsa321</fromusername><appinfo><version>1</version><appname></appname><isforceupdate>1</isforceupdate></appinfo></msg>",,2024-08-10 16:54:55
122,6409451675396622599,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,嗯好的,,2024-08-10 17:08:38
123,1907242653202346605,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-08\ad3bde8190f19bdb2e6c7ad7d6bf49e1.dat,2024-08-10 19:32:14
124,7649667601122251174,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,迎接2024级 不是23,,2024-08-10 19:33:29
125,8359513832847030630,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,标题里计算机学院写全称：计算机学院（国家示范性软件学院）,,2024-08-10 19:33:57
126,8007697348786310509,图片,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-08\4bc64e4586115118bf826f935c33b141.dat,2024-08-10 19:35:57
127,8427198118358422767,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这里时间写错了～,,2024-08-10 19:36:02
128,4294587648441576043,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,改好再发我看一下吧 辛苦～,,2024-08-10 19:36:10
129,4070583546946484247,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我的我的我没看,,2024-08-10 19:36:48
130,8011929697750768725,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-08\9df7c5f9f8bef753800b24978bf24ddd.dat,2024-08-10 22:51:55
131,3383992749516397277,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我给新生辅导员看了,,2024-08-10 23:11:50
132,5034198577523532542,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,他说他小改两个地方,,2024-08-10 23:12:05
133,8430149301416123796,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,直接和制作的学生说～他们应该认识,,2024-08-10 23:12:16
134,3683976898768286682,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,OK那他们说,,2024-08-10 23:31:49
135,3570683031782481790,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,发的话就让原来的部长发,,2024-08-10 23:31:59
136,5428970944277182696,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,好的 我让那个新生辅导员确定好最终版后和我说，然后我和你说,,2024-08-10 23:35:27
137,6328094295971989326,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,你明天发就行～,,2024-08-10 23:35:31
138,2083499297785855275,系统通知,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,<revokemsg>You recalled a message</revokemsg>,,2024-08-11 02:21:45
139,2479456045438528656,系统通知,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,<revokemsg>你撤回了一条消息</revokemsg>,,2024-08-11 02:21:45
140,774670423176600678,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,今天记得把本研招新推送发出去～辛苦,,2024-08-12 06:39:45
141,1651807477290406953,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,有同学和我反馈：家务打卡有问题，不知道找哪位同学反馈。,,2024-08-12 07:34:42
142,8057114671867890173,引用回复,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"是不是当时每个年级负责同学的联系方式没在小程序上通知，还可以更改下不？

[引用](2024-08-12 07:34:42)Ink.:有同学和我反馈：家务打卡有问题，不知道找哪位同学反馈。",,2024-08-12 07:35:07
143,8672811836355797361,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,嗯嗯可以,,2024-08-12 07:53:57
144,7395087377095448417,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,对了咱们最终的推送发给我吧,,2024-08-12 08:26:43
145,5681520890993864878,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我转发给他（让他发出去）,,2024-08-12 08:26:56
146,2320759189731460647,引用回复,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"他和那个同学确定的，你问他要吧

[引用](2024-08-12 08:26:44)张宏哲:对了咱们最终的推送发给我吧",,2024-08-12 08:27:33
147,5177988168617618406,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我没看最终的,,2024-08-12 08:27:38
148,4641039186453837353,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""818925BE33D010A9FBE1C301B3BB9678"" androidlen=""91547"" productid=""com.tencent.xin.emoticon.person.stiker_1470932745212b0e97ef39f298""></emoji></msg>",,2024-08-12 08:27:44
149,9132697122913156607,引用回复,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"你们在小程序上改完之后和我说，我和其他辅导员老师说

[引用](2024-08-12 07:53:57)张宏哲:嗯嗯可以",,2024-08-12 08:27:58
150,8501286417782970667,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,都附加上我们的QQ微信的联系方式了,,2024-08-12 08:35:39
151,6587708868496291451,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,有问题直接找我们就好,,2024-08-12 08:35:47
152,7273994653846306544,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"招募全部完成后，进行志愿者培训（本科）
线上会议即可，我联系新生辅导员主持

制作餐券：参照去年即可，问子菁要模版，更新日期后发我，制作数量先按照去年的报给我，我去和新生辅导员沟通后确定最终数量，找谷老板做，做完后需盖章（可招志愿者盖）

招募完成后，出人员分工表。（我在联系拿新的部长团名单，拿到后可以开始沟通分配）",,2024-08-12 17:18:43
153,4562740783517752480,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,目前我想到这三个,,2024-08-12 17:18:51
154,2180983489189599175,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,嗯嗯好的,,2024-08-12 17:19:47
155,6562582080479132706,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这个招新事情比较大比较多，搞不懂就问我或子菁！,,2024-08-12 17:20:20
156,8551897157984381245,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,辛苦啦,,2024-08-12 17:20:23
157,3254854325381784932,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,学姐说餐劵的话要找计语来做,,2024-08-12 19:40:33
158,8123252098649670309,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我们没有模板,,2024-08-12 19:40:37
159,789649178280883386,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""3ECF17D6440BC950D6D805F9C4F8D572"" androidlen=""23387"" productid=""com.tencent.xin.emoticon.person.stiker_1696837776a0cb1ba9e01efd1d""></emoji></msg>",,2024-08-12 19:41:54
160,8306625045929661084,系统通知,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"<revokemsg>""顾思然"" recalled a message</revokemsg>",,2024-08-12 20:28:48
161,6850344364753237753,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,哦莫 去年也是计语做的嘛？,,2024-08-12 20:29:04
162,4373121861685774532,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,应该是叭？,,2024-08-12 20:29:35
163,7034258612619046146,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我问问,,2024-08-12 20:29:44
164,5843581716743160103,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,学姐手里也木有模板呀,,2024-08-12 20:30:07
165,5611605556339327040,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,老师，那个章的话回头我盖就行，我在学校的,,2024-08-14 13:34:51
166,2766832365136082418,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=0a8477b10f75b0f1ba481457e4baa1b4&filekey=30440201010430302e02016e040253480420306138343737623130663735623066316261343831343537653462616131623402030090e7040d00000004627466730000000132&hy=SH&storeid=2669f0f150000f17f3056b8a20000006e01004fb1534826965b01e748ae8b1&ef=1&bizid=1022,2024-08-14 13:34:59
167,1291526343475141618,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,好哒好哒 那辛苦你,,2024-08-14 15:50:02
168,5914672535621800066,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,可以到时候找个辅导员和你一起（一个新生辅导员说可以帮忙,,2024-08-14 15:50:16
169,2319624395796369241,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,嗯嗯,,2024-08-14 15:50:28
170,6002046686534682237,图片,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-08\33121f4ae55e1580bf75accafa927d85.dat,2024-08-14 16:13:57
171,495486499928555474,图片,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-08\9331ed3b5b27e41d60474c4deef06c5c.dat,2024-08-14 16:14:00
172,6773710805730146463,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,图片的话你会p日期吗哈哈哈哈哈哈,,2024-08-14 16:14:08
173,3681902810683811806,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,很遗憾不会诶,,2024-08-14 16:14:28
174,5195903417800654360,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,不行的话我再去联系下之前做的那个人 看看能不能找到原版,,2024-08-14 16:14:29
175,3887703113350424360,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,FileStorage\CustomEmotion\C7\C7AE1EB5E2BF21C140996B48C6C963A1,2024-08-14 16:14:35
176,7744993988283196648,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,[Facepalm]好,,2024-08-14 16:14:39
177,2580666432867025500,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,学姐说迎新的早餐的话,,2024-08-14 17:19:15
178,4062471156932473501,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,要找老板订,,2024-08-14 17:19:20
179,5623772706074864391,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,啥时候联系好嘞？,,2024-08-14 17:19:29
180,590047436522342884,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=db431f1c57087a89f8184da9b95c3be2&filekey=3043020101042f302d02016e0402535a0420646234333166316335373038376138396638313834646139623935633362653202023d83040d00000004627466730000000132&hy=SZ&storeid=265d01ffd0008a2a4086f8f4d0000006e01004fb1535a1faa70b156c3cfc60&ef=1&bizid=1022,2024-08-14 17:19:31
181,8278225677314241716,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,确定好志愿者和跟车负责人（团委志协）一共的人数后就可以定了,,2024-08-14 21:19:40
182,355250670545908384,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,他们还没把新名单发我,,2024-08-14 21:19:46
183,6365237855982315001,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我催催,,2024-08-14 21:19:47
184,4451630380865085800,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,报名报完了吗,,2024-08-14 21:19:50
185,6040713196553917937,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,没第二个时间段差11个人,,2024-08-14 21:21:21
186,1256765306721891669,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我再让辅导员宣传宣传,,2024-08-14 21:21:39
187,6851673811499566178,动画表情,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=7ad2e3dbbef74e429e0367607c67e777&filekey=30340201010420301e020201060402534804107ad2e3dbbef74e429e0367607c67e777020258b1040d00000004627466730000000131&hy=SH&storeid=32303232303731383130333131393030306463363534346331363634323132343431386430393030303030313036&bizid=1023,2024-08-14 21:21:41
188,6947171796997004816,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"组织部 田昊坤 王弘扬
办公室 李东临 马怡宁 杨祖俨 杨柯逸
文艺部 张贺
体育部 李昀哲
宣传部 朱宸谊 张珂铭
综影 崔名梓 崔勇亮 任浩
蓝图 席梓杰，李嘉欣，李杰，
夏童川，罗俊文，李卓远，
曹伊凡，邓超
贾钦清，尼晓彤（可能去不了）",,2024-08-15 13:34:50
